title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,originalLanguage,publishAt,rating,reviewId,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,translatedLanguage,visitedIn
Bandar Djakarta Bekasi,5,"RERE
Utk pelayanan over all bagus
Menu minum cheler ice tea nya kurang manis.",2026-02-08T12:28:42.458Z,0,,7,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2kxT1gwSmxTVXBwWkVwc1lXWm5aWGQ1Wm1jMkxYYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Makanannya enak dan segar

Sarah",2026-02-08T11:59:52.964Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT25CNWIzQnRNbTk0YkhaYWFuY3dhMlp6Vm5Wb01WRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Tempat makan yang recomended bangat untuk keluarga , nyaman ,pelayanannya memuaskan . the best lah pokokmya",2026-02-08T11:54:38.885Z,0,,3,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2sxblZIWkphRFJVYUhkcGMxaDFVa3hGYUZaWGJGRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Makanannya enak,2026-02-08T11:51:20.811Z,0,,3,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2t4aVZqTlFhMUl4V1VjMGNXUm1kRUpOWWpCbVowRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"untuk makanannya sangat enak, tempat nyaman
untuk pelayana ramah bpk kurnia",2026-02-08T11:31:13.136Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2t4eVZGcHRSRTU2VW5waFpVWlBibm8xTlRZNFVWRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"pelayanan nyaa baik,makanan nyaa enak,bapak kurnia",2026-02-08T11:30:17.561Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2t4dFZsYzFVRzFyWW1sVE1IRjFaakEwWmxJMVJtYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Mantep kepitingnya, plecing kangkungnya juara. Terima kasih kak sarah pelayanannya",2026-02-08T09:40:58.397Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2psU2FWZE9ZMHBtTTFSdVFWUlpaRGRxTFROWVdYYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Makanan nya enak. Tempatnya nyaman pelayanan baik mas kurnia,2026-02-08T09:37:42.823Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT25KS2MyNW9NekJGWlZBMVVYZHJWR2hJVmt0S1NuYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"enak makanannya, mantap de...
Mas Kurnia",2026-02-08T09:36:26.223Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xacE1WZFVUV1Y1WkRZM1dGUnNhMk53WVVJd1RXYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Tempatnya nyaman makanannya enak .. pelayanan staffnya bagus di bantu sekali sama mas kurnia baik dan ramah sukses slalu yaaa,2026-02-08T09:34:55.593Z,0,,6,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2tscVdFWkNTVTlSTTI5c2RXVkZUbmxuWTI1bldrRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Makanan nyaman , tmptnya cozy, pelayanannya bagus banget, makasi mas kurnia",2026-02-08T09:34:12.176Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT25aM01EQnRWeTFEWldkblVFa3hkbTVGT1VKQlJXYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Untuk tempatnya sangat nyaman, makanannya fresh dan pelayan mas kurnia sangat baik",2026-02-08T09:33:15.741Z,0,,199,true,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2tWTVoweFVkMDF0Ym1Wdk9UZFFiMDVqV2pKdlpIYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Pelayanannya ramah, masakannya enak2.. bumbunya kerasa.. thx kak Sarah",2026-02-08T08:49:08.514Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xCMFJsQkJTRk0xT1hJM1pqUnlZakpRVFhZNE1tYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"kak sarah seevice nya fast respon tanggap dan satset , makannan enakk""",2026-02-08T08:38:56.768Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2pOMFNteHlOek54VG5nd2JWZERWbUo1TW5CaVdIYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Makanannya enak… gak ada amis2nya.. thx mbak sarah,2026-02-08T08:38:18.413Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2pCRk5HazJaV2xUWVZCS2F6bHRWVlZ2ZWxGcmNXYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Good joob ka tiwii terbaik n ramah satisfay deh,2026-02-08T08:09:09.749Z,0,,4,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2taTVVYazRXa3BJTTNVeWNTMTFPRVZMTXpCeFluYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Thank you mba tiwi yg udah bantu pelayanannya,2026-02-08T07:47:08.272Z,0,,3,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2poMGRtSXdURzVWT1VKcFRVdzFielZHWTFST2FtYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Pelayanan ramah, makanan enak
Tiwi",2026-02-08T07:45:48.055Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2s5eE1qZ3lUbHBGUXpCTE5ERlpRV1ZFZWs5cFFYYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Ka Tiwi pelayanan sangat baik dan ramah makan nya juga enak,2026-02-08T07:44:50.463Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT21SS04wZHZaV2xUTnpOa2VWZDNNVzltVkVkSFFXYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Kak Tiwi ramah 😍
Makanan enak, suasana nyaman, pelayanan memuaskan.",2026-02-08T07:44:48.651Z,0,,4,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2kxcldEVlJTV1ZGV0ZaSFdWUmFaMUJDVXpKVldVRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Kak tiwi Kata kata hari ini..
makaroon ku rasanya manis.
Terima kasih atas hidangannya yg sangat hype abis",2026-02-08T07:44:36.183Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2w5blExTnFZazB5VXpsQmRrc3Rla3hKWWt0a01HYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Pelayana mantap makanan enak keren
-ka tiwi",2026-02-08T07:44:23.737Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2pFNVRVOU9UMUJOTjFJeVNFZFVTVFJyYmtsWU9VRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Pelayanan ramah dan makanan enak
- rahmat dan tiwi",2026-02-08T07:44:23.474Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2pobmVsUktMV1JsUkVsT1ozZExjVWd0TlVOU1kyYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Pelayanan memuaskan. Dibantu mas andi,2026-02-08T07:44:13.824Z,0,,10,true,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT201VllXMXlVVWRHTTJWNVJVNUxaa1JGTkZaSGRFRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Good food, good taste, nice ambience.",2026-02-08T07:44:11.302Z,0,,4,false,,,en,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2s5WlYzTnlRVGhpWkhsTFQxaG5OMnM1YVVaUVQwRRAB,Google,,,,,"Makanan enak, rasa lezat, suasana nyaman.",id,
Bandar Djakarta Bekasi,5,pelayanan kak tiwi sangat ramah,2026-02-08T07:43:55.301Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xkWlpFczVSRE5wZDJSWFUzZEhiR0phZFhaTFVsRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Rekomen untuk tempat dan makanannya. Terima kasih mas Rokhmat dan mba Tiwi untuk pelayanannya dan bantuannya. Terbaik 👍😊,2026-02-08T07:43:51.727Z,0,,14,true,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2toaGIyVkVWVUZRT0dKSmNFUkhkaTFOTUhwc1JFRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Makanan enak pelayanan okk,2026-02-08T07:43:01.834Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2psQlVrWjNWa2RRYURocVdUSXdhM00zVHpObE9VRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Pelayanan ramah dan makanan enak
@rahmat dan tiwi",2026-02-08T07:42:58.929Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2pCWVNVeHpWV1pWU0VObmFURkJiMFYyYTAxNE1WRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"overall good, makanan enak and pelayanan nya okaayy (mas kurnia)",2026-02-08T07:42:52.757Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xOcmVUWkdSbXRSU3pCb09FUlFNSFZNVkdWclMwRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Makasi kak tiwii pelayanannya best good maknnn enakkkk,2026-02-08T07:42:20.390Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xOMVVtOTZNVTFZYms1U05GZ3hSWFpMU2poRE5YYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Td dibantu rayain ulang tahun  makasi kak tiwiii,2026-02-08T07:41:14.592Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2tORGRFNXBRemx6ZWpKUWQwaHFVMmQyWlVOa04wRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Pelayanan ramah .
Masakan enakk..
@Rohmattulloh dan mba Tiwi",2026-02-08T07:40:59.467Z,0,,3,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT25JMWMxVm1YMlE0UlV4SWVFRnFSbmt6VFdJNU5HYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Makanan enak
Pelayanan oke ramah
@rahmad dan Tiwi",2026-02-08T07:40:31.425Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xSalNFeDFUSFl0VFVOaldGbG1iMkV3Wnkwd1VIYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,4,,2026-02-08T06:20:17.462Z,0,,75,true,,,,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT21oT09UWm1NVko0TUdGa2MyWmpkV1ZPTjBGV2IzYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Rayain ulang tahun selalu makan makan disini. Tempat nyaman makanan enak staff friendly. Terima kasih mas Kurnia 🙏🏻,2026-02-08T06:03:22.464Z,0,,5,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT21kSVZtZG1SV3RGWlV4d1NteDFjRUZOWldRMlFtYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,4,,2026-02-08T05:14:58.615Z,0,,103,true,,,en,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xwS2NGTjVSa2xKVFU5cmJtWlZkRkZPY1VaaWJHYxAB,Google,,,,,,id,
Bandar Djakarta Bekasi,5,Mantap mas kurnia sangat membantu pelayanan mantap,2026-02-08T05:14:22.049Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2paTFEzVlpkak5wWVVZeVdtaFBOREpUVjNSbVZVRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Mas kurnia sangat membantu mantap,2026-02-08T05:13:51.073Z,0,,7,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2twRmNEUTNNMUp3Vm1WNmVHWlNZWGRaTm5SSmQyYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,mantap tempatnya dan mas kurnia sangat nembantu,2026-02-08T05:12:55.753Z,0,,15,true,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT21WME0wTnhlbGhUU21oWGEwSXhaMGRhUVU5eGNXYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Pelayanan ramahh sekaliiii, makanan enakkk, harga murahhh, pelayan cukup cukup baikkk, TOP UNTUK MAS EKAAA",2026-02-08T04:45:54.587Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2tobFkzUXpjbUpEZWxJeFozbzRRazVrZFMwMmIxRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Makanan enakk sekali, pelayanan baikkk dan ramahhhh,, Top untuk mass ekaaaa",2026-02-08T04:43:54.403Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2twSFdsQllaREJpTlZsdVNtdGhPVWRIUVdVeVRVRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Pelayanan ramahhhhh, maianan enak sekaliiii, untuk mas eka pelayananjya ramahhh TOP untuk mas ekaa",2026-02-08T04:37:10.487Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT25SdlgxZ3haalF6VEhCb00wRndSSEZFY210UWVuYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Untuk makanan enak bangetttt, pelayanan ramahhhh, top mas ekaaa",2026-02-08T04:31:08.525Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT214UmQyOUljSEZVUzJwWk4zZzBSVFpsU2tGR1oxRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Pelayanann mantapppp,,,, rasa juga mantaappp, untuk pelayanan ramah ... TOP UNTUK MAS EKAAA",2026-02-08T04:29:44.476Z,0,,8,true,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xWRGRIaDZhVEpzUkVWdE1tNTFlR3Q0ZG5WRFRHYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Tempat oke,suasana nyaman, pelayanan Rere bagus",2026-02-08T03:39:46.064Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT21GMVVuQjFNM1pCYm5STExXeFRkWGM1YzNkQ1RXYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Tempat nya bagus ada Playground, pelayanan Rere bagus",2026-02-08T03:37:40.311Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xReVVUVkRYMFF3UVRoTlkzY3dVM1Z6WmsxTFpIYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"sangat rekomendasi untuk makan siang , tempatnya oke, suasana nyaman pelayanan Rere baik",2026-02-08T03:36:50.715Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2sxcmRYRTFRM1JRVXkxVmNtMHdRMlJYVjBKcmQyYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Tempatnya luas, nyaman untuk acara keluarga seperti arisan, toilet bersih damakan dan minuman enak2. Staf Rere Maya ramah banyak membantu.",2026-02-08T03:36:36.805Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xORlZFRmpkME4xVnpWelpGUnBTM3B1U2sxbE0yYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"tempat nya luas,suasana nyaman, ikan bakar nya mantap, pelayanan rere baik ramah",2026-02-08T03:35:30.530Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2t4eFkyaEhSRE51YjBWM1lrcHFTa1IyZEZsRlpuYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Ruangan nyaman, bisa untuk acara keluarga bakhan resepsi pernikahan. Makanan dan minjmannya  juga enak², rekomendasi tahu isi dan kepiting asap.
Pelayannannya juga ok, staf rere maya ramah banyak membantu.
Toilet bersih",2026-02-08T03:32:00.044Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xBNVZURTFVRU5OZFdGM1dIRmhMV3N0Y1MxSlMwRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Great food and great service.,2026-02-07T14:38:47.709Z,0,,1,false,,,en,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xkUFMzYzBXR3BRUkRSblprTldkekk0U2tRdGJFRRAB,Google,,,,,Makanan enak dan pelayanan luar biasa.,id,
Bandar Djakarta Bekasi,5,,2026-02-07T14:22:08.488Z,0,,0,false,,,,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xWNVNsTkNiVFkwYURNd1ltaGFZbTl4VjNvNVFYYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Disini untuk merayakan ulang tahun sangat seru. Pelayanan mas kurnia terbaik,2026-02-07T14:01:31.049Z,0,,3,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2tWcmEyNXZaVjkwWVdGclRYbDJSVEJvU1hRd09YYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Pelayanannya bagus mas kurnia,2026-02-07T14:00:45.712Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT25OUldXcHlRelIyZDJWd056UTNRMHBwUjBWTFRWRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Rasanya dari dulu sampai skrng gapernah berubah selalu top. Pelayanan mas kurnia terbaik,2026-02-07T13:59:38.262Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2poemNGQmtabDg1ZDNRNGQwWlBhMHROVjBzNVJGRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Makanan enak, pelayanan cepat, cozy, kids friendly dan ada playground buat anak anak juga… sseafood nya fresh.. petugasnya ramah2 apalagi mas kurnia , thanks yaa",2026-02-07T13:37:35.750Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2tGaVNreEpSQzE2YlZGZldVSlpUbTVhZGt0a09IYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Makakan enak penayanan Memuaskan dan sangat ramah, terimakasih untuk mas rohmatullah atas pelayanannya.",2026-02-07T13:27:31.190Z,0,,3,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2tOYWQzaFVVV1ZrY1ZWbUxYbEdaMHB2VG10R2JFRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Makanan, pelayanan dgn mas kurnia Mantap",2026-02-07T13:25:02.226Z,0,,8,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2tKYVNVeDFaVVE1Y0hWbmJITjZWR28yZHpsTFFYYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Bagus tempat rame makanan udang enak, mas kurnia sigap",2026-02-07T13:23:54.483Z,0,,9,true,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT21GeU5UWkJSak4xYTJJeU9XVlFaMmM1UWtWM1luYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Overall best for experience makan disini trus pelayannya extra bgt yaa jd ga enak makasi mas rohmatulloh,2026-02-07T13:10:44.980Z,0,,6,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2pWdlVIQk9RMGsxYUV4cVVFMUZXRmc0YVVkd1NsRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Pelayanan Mas Rere Baik sekali,2026-02-07T13:10:22.674Z,0,,3,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xSRVJqRk5XWGxKWlUxVU1FRTNOSEJtTVdGTU9VRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"makasaih makanan nya di sini enak enak

Sarah",2026-02-07T13:09:23.254Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2pkNE5GcG9NMWRRWWpsSVpsRXhlVmd6WmtGbFVsRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,ikut hadir jadi undangan di acara weding digelar di bekasi rame meriah servicnya ramah dan sopan di bantu mas rohmat,2026-02-07T13:06:28.689Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT21OTmRsTXdSRFpIYjE5dVNWSTNURko2TXpkQ04xRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,dejavu  sama cita rasa makan seafood disini mntp mukbang lobster singaporenya pelayannya ramah dan cepat tq mas rohmat,2026-02-07T13:06:12.825Z,0,,6,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2pCUFYxQnJXQzB4VWtOSmJUbEJRVWMzTm1WME5sRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Anak saya seneng mainan Playground trus seneng bgt udah dirayain ultahnya , makasih ya mas rohmat",2026-02-07T13:04:34.305Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2pOQ1dqQm5jQzFDV0VkaVRHZFNVRFZaVjBwVFNIYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Makanan enakkk nyo mantap bakar cabe ijonya trus' service tanggap bgt angkat tgn aja langsung cekatan dateng td makasih ya mas rohmat sudah dilayani,2026-02-07T13:03:29.878Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xBelVFSXdZVUphU21wcFlVaE9iVkJKWm14VmQzYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,ikut hadir jd undangan di acara weding digelar di bekasi rame meriah servicenya ramah dan sopan td dibantu mas rohmat,2026-02-07T13:02:03.405Z,0,,12,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2tab1p6azNURGR5ZWxJdGRtVm1YMlJGVkV0TWRFRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Makanan enak, tempat nyaman, ada playground anak juga jd anak tdk bosan serta pelayanan atas nama tiwi ramah dan cepat pelayanannya🥰",2026-02-07T12:57:44.345Z,0,,6,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xkdFpUaHZNMkl0TlhkNWNtZHNNemx5YVhoNE1HYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"pelayanan mbak Tiwi ramah, tempatnya juga nyaman",2026-02-07T12:57:11.992Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2psVE5IQlpVMnBRUjJ0VlgyOWlTMlpZVmt0R1RtYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"makanan nya enak

sarah",2026-02-07T12:51:17.597Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT214dmRGQmpXamRCU0RFeU1FNWtUbnBvVmtsaVYzYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Teri makasih Sudan dilayaninservicenya top mas rohmat tanggap Dan peka kebtuhan kita, rekomendasinmakannnanya snake""",2026-02-07T12:50:56.627Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2pkMFdURjBXVzFJWld3d04xOXRjMVZNVUc1VGQzYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Enakkkkkkkkk!!!!!!!! Best,2026-02-07T12:50:47.659Z,0,,3,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xndFNGbE9VWFJ4VlZGUGFHNWZWa0p2UTBSeldHYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Makanan nya enak bangettttt

sarah",2026-02-07T12:50:00.128Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2pCNFJGZzBWMHhVZUZCaFMweG1OMHRpTVZJM1NYYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Rokhmatul best service, udangnya endesss",2026-02-07T12:48:22.992Z,0,,3,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2sxcVltWmZha3hHVkVGZmFWWXdaVGgxWW1oeVlsRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,mntap meriah acara weding kali ini dan terimakasih untuk mas Rohmatulloh sudah di bantu,2026-02-07T12:48:08.742Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2pFd1FVTTBWM1JyUWtKUFYzUlRSSFJFTVZVM1luYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Staff nya ramah banget, acara wedding nya bagus. terimakasih mas rokmatullah helpfull sekali",2026-02-07T12:45:33.769Z,0,,4,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT25sVFYxOWZlSEF3TW5aSk5uZG9ORmhOZUdWMmJHYxAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"wuenakkk…

sarah",2026-02-07T12:44:17.793Z,0,,2,false,,,en,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xab1VEQlVTMjV1TVRoZlRYa3lObGQ1UWkxSGNsRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"tempatnya luas,makanannya enakk

sarah",2026-02-07T12:43:51.765Z,0,,4,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2sxQlJYTTJPVmh6YzNRNFZFVnFSVkZTTFUwMk1GRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,Untuk makanan enak tempat nyaman dan bersih pelayananya ramah dan baik terimakasih pak kurnia,2026-02-07T12:02:02.705Z,0,,2,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT21STlMxOU5RM2x4VkVkZldpMXhTVFl5Um5aYU5sRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Semuanya top, terutama pelayanan mas rere",2026-02-07T11:58:35.036Z,0,,1,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT2xNeGIyOHlla2RWVEhkTWJEQjBRVkJYVEd4RFJsRRAB,Google,,,,,,,
Bandar Djakarta Bekasi,5,"Menunya mantap, pelayannya mas kurnia sangat membantu",2026-02-07T11:23:44.842Z,0,,3,false,,,id,3 bulan lalu,,Ci9DQUlRQUNvZENodHljRjlvT21SYVNUTktSR2RtU2xORGJHbGhNbWh0ZEd0eFozYxAB,Google,,,,,,,
